??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:29"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:27"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:27"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:25"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:25"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:23"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:23"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:21"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8","	2026-07-23 20:35:21"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:19"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:19"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:17"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:17"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:15"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:15"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:12"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:12"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:10"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:10"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:08"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8","	2026-07-23 20:35:08"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:06"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:06"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:04"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:04"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:02"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8","	2026-07-23 20:35:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:34:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:34:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:34:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:34:56"
